"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
5,"forcedectopo",216,"0.50,30,0.006,0.75,2,20",3.69105911960865,6.91061592732858,0.129651824677467,6.91061592732858,0.129140608270962,0.155554054449374,0.622605797472925
5,"forcedectopo",217,"0.05,30,0.007,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",218,"0.10,30,0.007,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",219,"0.15,30,0.007,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",220,"0.20,30,0.007,0.75,2,20",2.78528393777718,3.19335281116361,0.0612993230269476,3.19335281116361,0.0618277283417007,0.0727264245448571,0.240437075047866
5,"forcedectopo",221,"0.25,30,0.007,0.75,2,20",3.44007117496493,2.9785591715737,0.0553407991057785,2.9785591715737,0.0559737316826427,0.0680281751161361,0.382253526437004
5,"forcedectopo",222,"0.50,30,0.007,0.75,2,20",3.76711114690549,5.65016159799842,0.10577712885372,5.65016159799842,0.105552866192707,0.127405462934438,0.546303182513245
5,"forcedectopo",223,"0.05,30,0.008,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",224,"0.10,30,0.008,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",225,"0.15,30,0.008,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",226,"0.20,30,0.008,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",227,"0.25,30,0.008,0.75,2,20",2.69481897392294,3.05678415131569,0.0577608013105922,3.05678415131569,0.0583474597204455,0.0697270652270578,0.219058878131127
5,"forcedectopo",228,"0.50,30,0.008,0.75,2,20",2.67059599661734,4.07855373473428,0.0757009166593804,4.07855373473428,0.0758008262559199,0.0923477860598227,0.249634135285937
5,"forcedectopo",229,"0.05,30,0.009,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",230,"0.10,30,0.009,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",231,"0.15,30,0.009,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",232,"0.20,30,0.009,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",233,"0.25,30,0.009,0.75,2,20",2.67128028544102,3.17746829176355,0.0608897404303402,3.17746829176355,0.0614203019998496,0.0723723943085713,0.215381222647261
5,"forcedectopo",234,"0.50,30,0.009,0.75,2,20",4.56117687699248,3.10987026480841,0.0567269468904777,3.10987026480841,0.0571743025188901,0.0708035644848253,0.62894531186148
5,"forcedectopo",235,"0.05,30,0.010,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",236,"0.10,30,0.010,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",237,"0.15,30,0.010,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",238,"0.20,30,0.010,0.75,2,20",3.16855868582399,3.79466770652212,0.073909077224469,3.79466770652212,0.0742429519682424,0.0860329652041415,0.337257997057701
5,"forcedectopo",239,"0.25,30,0.010,0.75,2,20",2.85636040543403,3.3443092047412,0.064709493262689,3.3443092047412,0.0651768647821337,0.0760500104207125,0.258555442066816
5,"forcedectopo",240,"0.50,30,0.010,0.75,2,20",3.15757033891231,3.00154366952716,0.05543720485438,3.00154366952716,0.0559469377195036,0.0684013980540684,0.320268873445134
6,"forcedectopo",1,"0.05,30,0.001,0.00,2,20",2.88214032970716,5.0925891307265,0.0992902535686134,5.0925891307265,0.0997414954640873,0.115410769788176,0.204939991286251
6,"forcedectopo",2,"0.10,30,0.001,0.00,2,20",2.54760253993116,4.95250429816233,0.0929768899334417,4.95250429816233,0.0935837756887573,0.112587442349746,0.152940169922776
